upload_id,user_id,metric_key,week_start,value_avg,value_min,value_max,value_sum,sample_count,baseline_avg_30d,trend_delta_7d,trend_delta_30d
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_double_support_percentage,2025-08-18,28.125267722473605,23.599999999999998,33.4,4454.3,158,28.25489109164019,-0.35993195356197916,-0.31978594427632956
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2025-08-18,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2025-08-18,87.3436088643967,47,159,414159.2585,4613,90.0033955954571,-0.25328305741018653,-5.180383795211313
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,resting_heart_rate,2025-08-18,68,64,71,476,7,66.07142857142857,3.714285714285708,2
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2025-08-18,62.00098782834891,1,909,75482,1226,61.74747690344209,3.4737361759873693,2.8048690993636782
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,headphone_audio_exposure,2025-08-18,67.88149954505371,49.0638,78.5546,7162.482600000001,105,67.32588427908631,5.1503401140192295,-3.1710749779541487
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,basal_energy_burned,2025-08-18,8.542957438171136,0.072,75.275,14316.628000000004,1812,8.570053657045971,-0.7621516102420678,0.45001433874316454
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_exercise_time,2025-08-25,1,1,1,78,78,1,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2025-08-25,89.2663547220549,47,176,423263.7772,4635,88.70829964665427,1.9227458576581995,1.203241908611929
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_ascent_speed,2025-08-25,0.2556975,0.236414,0.272851,0.749939,3,0.26218691587301585,0.008505400000000024,-0.007603055555555571
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,basal_energy_burned,2025-08-25,7.403735627950067,0.072,64.688,14498.678000000002,2066,8.682557241731761,-1.139221810221069,-1.8622662981917957
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_audio_exposure,2025-08-25,55.29393224986044,34.1192,80.4305,18475.5909,334,54.96584581551008,1.4200638139985742,-0.1961151291240526
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_stand_time,2025-08-25,2.330544768208535,1,5,973,408,2.291464753425431,-0.00765458616941217,0.0487297110151057
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2025-08-25,95.7676535661498,89,100,11873,124,95.70305657164336,-0.0025130362536458506,0.4613337894352725
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_descent_speed,2025-08-25,0.25638455555555556,0.202892,0.330847,3.092334,12,0.2913259016300965,-0.015267252287581745,-0.04841174074074073
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_heart_rate_average,2025-08-25,100.14285714285714,94,104,701,7,102.73869047619047,-2.142857142857153,5.05952380952381
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_walking_running,2025-08-25,0.05211961535906712,0.000489626,0.626801,61.793799674,1167,0.06118174402035825,-0.0013954191409190006,-0.0072471178749166434
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,headphone_audio_exposure,2025-08-25,63.73050147222222,29.8351,80.537,3069.9938,46,66.53311553459778,-4.1509980728314915,-3.0950266595300846
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,resting_heart_rate,2025-08-25,66.28571428571429,64,69,464,7,66.57142857142857,-1.7142857142857082,-0.1428571428571388
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate_variability_sdnn,2025-08-25,51.58468058956915,18.3456,126.051,2608.7101999999995,50,50.87752984887136,-0.567022275304069,-4.9435149036281345
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,physical_effort,2025-08-25,3.4207125270037664,1,14.4,11366.799999999988,3321,3.4958017271098507,-0.08151400287172672,-0.018526734887167162
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,time_in_daylight,2025-08-25,4.065723056314454,1,5,388,91,4.3467987714389995,-0.31028704469564694,-0.15459893435637362
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_cycling,2025-08-25,0.07513611426327378,0.000472395,0.232498,4.944991299999999,64,0.09517117890488011,-0.003993762428270778,-0.024617863514504
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,flights_climbed,2025-08-25,1.6,1,2,18,13,2.006111111111111,-0.6499999999999999,-0.3027777777777776
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_fat_percentage,2025-08-25,22.25,22.2,22.3,44.5,2,21.854166666666664,0,1.0166666666666693
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,respiratory_rate,2025-08-25,14.300708076258871,12,21.5,3787.5,265,14.021565176038598,0.08852374297005383,0.4279930323893275
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_sound_reduction,2025-08-25,3.43540875,1.128,15.7742,30.780279999999998,10,7.698734075992064,-14.847065999999998,1.853378876984127
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_asymmetry_percentage,2025-08-25,0.9183969921751877,0,14.000000000000002,140,143,1.4923602022905427,-0.26053074675255117,-0.8962472573374826
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_speed,2025-08-25,4.4159144479752905,2.592,6.228,1036.872,239,4.571761313006391,-0.18369311047458758,-0.0968063087122637
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass,2025-08-25,77.65,77.35,77.95,155.3,2,77.15625,-0.2749999999999915,1.5333333333333456
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2025-08-25,59.50847201734424,1,928,90849,1596,62.448694178283006,-2.4925158110046723,-12.76074171547642
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_sleeping_wrist_temperature,2025-08-25,36.157666666666664,35.7852,36.3758,144.4023,4,35.69867666666667,0.2518166666666559,0.31992666666666736
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,lean_body_mass,2025-08-25,60.3727,60.1783,60.5671,120.7454,2,60.29002083333334,-0.21390000000000242,0.4243333333333368
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass_index,2025-08-25,24.4,24.3,24.5,48.8,2,24.291666666666668,-0.15000000000000213,0.43333333333333
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_double_support_percentage,2025-08-25,28.61877016738968,23.5,33.900000000000006,6708.599999999999,233,28.174944605571106,0.493502444916075,0.3342432467293932
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_step_length,2025-08-25,66.61760535001386,44,86,15748,239,67.6405968268345,-1.538143358019454,-0.4147245693536519
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2025-08-25,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_walking_steadiness,2025-08-25,100,100,100,100,1,99.7933,0.4440000000000026,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,active_energy_burned,2025-08-25,1.6575030665379427,0.008,21.014,3867.681,2466,1.747770734723502,-0.028729944430502474,-0.11944093245430754
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,active_energy_burned,2025-09-01,1.8296420571599812,0.002,29.724,3700.2089999999994,2105,1.7179105016099252,0.17213899062203852,0.293100838453366
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,flights_climbed,2025-09-01,1.4333333333333331,1,2,21,14,1.9304166666666664,-0.16666666666666696,-0.5250000000000001
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_ascent_speed,2025-09-01,0.3252218333333333,0.249106,0.431168,1.692213,5,0.26028615198412697,0.0695243333333333,0.04211554761904762
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2025-09-01,82.66100238420287,46,132,314080.7068,3788,89.00911012380723,-6.605352337852025,-9.168582602767628
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_fat_percentage,2025-09-01,22.174999999999997,21.9,22.3,88.69999999999999,4,22.108333333333334,-0.07500000000000284,0.2416666666666636
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,vo2max,2025-09-01,37.94,37.94,37.94,37.94,1,37.4325,1.1499999999999986,-0.5100000000000051
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass,2025-09-01,77.7,77.2,78.05,310.8,4,77.53958333333333,0.04999999999999716,0.5166666666666657
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,physical_effort,2025-09-01,3.489916809752914,1,15.6,10813.49999999999,3106,3.4911700433880593,0.0692042827491477,-0.019106180848744714
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_cycling,2025-09-01,0.09422284151190477,0.000535272,0.243122,7.543457792,80,0.0890167130262541,0.01908672724863099,-0.009400402058270668
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_audio_exposure,2025-09-01,54.616363692650324,33.5097,84.3813,18472.455500000004,338,54.916817033229066,-0.6775685572101153,-0.5045019688293522
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2025-09-01,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_walking_running,2025-09-01,0.0670938649097221,0.000266493,0.644193,61.33889675099999,905,0.059369964551629094,0.014974249550654989,0.0014097109302752264
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,respiratory_rate,2025-09-01,14.067385029392671,10,20.5,4605.5,327,14.128563434135929,-0.2333230468662002,0.16144251904611195
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2025-09-01,96.31615979725223,89,100,13001,135,95.81839001900218,0.5485062311024222,1.0034840862355452
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_sound_reduction,2025-09-01,11.314781166666666,1.07542,27.5,144.09305,13,8.162078795238095,7.879372416666666,2.12874615238095
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,lean_body_mass,2025-09-01,60.46962500000001,60.2932,60.7229,241.87850000000003,4,60.39610416666667,0.09692500000000592,0.215158333333342
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_stand_time,2025-09-01,2.4419313793305233,1,5,979,397,2.3036471811792074,0.11138661112198811,0.21388167531357727
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,basal_energy_burned,2025-09-01,9.118986261945585,0.071,75.031,14279.367000000002,1594,8.216990667183813,1.7152506339955176,1.5028257077447407
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_heart_rate_average,2025-09-01,96,90.5,103,672,7,104.00357142857143,-4.142857142857139,-6.799999999999997
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_asymmetry_percentage,2025-09-01,1.156036373493679,0,18,171,137,1.2682983879561722,0.23763938131849127,0.5604535249696541
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2025-09-01,75.6232958813144,1,1049,89478,1298,59.258508749413906,16.114823863970166,18.62597238171349
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_walking_steadiness,2025-09-01,97.8905,97.8905,97.8905,97.8905,1,99.7933,-2.109499999999997,-1.726699999999994
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_speed,2025-09-01,4.399127087198516,2.34,6.012,882.828,206,4.547559735828324,-0.016787360776774563,-0.28198869722862785
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,resting_heart_rate,2025-09-01,64.71428571428571,59,69,453,7,66.53571428571429,-1.5714285714285836,-2.857142857142861
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_step_length,2025-09-01,67.51242011956298,44,99,13731,206,67.53691568449608,0.8948147695491144,-1.0569185723789758
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate_variability_sdnn,2025-09-01,57.46555256235827,13.925,141.662,3023.3346,53,49.64165112296433,5.880871972789116,12.125754693877546
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_sleeping_wrist_temperature,2025-09-01,35.79647142857143,35.4411,36.0316,250.5753,7,35.77865833333334,-0.36119523809523457,0.2104214285714292
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_descent_speed,2025-09-01,0.25467616666666665,0.20898,0.428736,3.367756,12,0.2792229664449113,-0.001708388888888912,-0.05509325000000004
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,time_in_daylight,2025-09-01,4.1365578865578865,1,5,184,45,4.308149037849906,0.07083483024343273,-0.1504589536710279
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_double_support_percentage,2025-09-01,28.582778489873853,24.9,32.300000000000004,5702.6,198,28.258505417253453,-0.03599167751582755,0.7779943867589196
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_exercise_time,2025-09-01,1,1,1,88,88,1,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass_index,2025-09-01,24.45,24.3,24.6,97.8,4,24.4,0.05000000000000071,0.14999999999999858
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,headphone_audio_exposure,2025-09-01,65.26340915233416,27.1145,78.5088,12796.9577,191,65.75935886971526,1.53290768011194,-3.430865878216437
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,vo2max,2025-09-08,38.24,38.24,38.24,38.24,1,37.305,0.30000000000000426,0.5399999999999991
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass,2025-09-08,78.09166666666668,77.75,78.6,468.55000000000007,6,77.66875,0.39166666666667993,0.6916666666666771
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_step_length,2025-09-08,67.02236226977179,39,83,14629,220,67.27268604140134,-0.49005784979118516,0.21739228177658276
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,respiratory_rate,2025-09-08,14.208430242752751,11.5,21.5,4349.5,306,14.168924063897457,0.1410452133600799,0.11301142610328263
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,time_in_daylight,2025-09-08,4.433080808080809,1,5,260,57,4.270534299432148,0.29652292152292237,-0.07076534576534499
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_descent_speed,2025-09-08,0.29258181250000004,0.208313,0.488082,5.7261050000000004,20,0.26544965394491127,0.03790564583333339,0.013495726785714313
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass_index,2025-09-08,24.600000000000005,24.5,24.8,147.60000000000002,6,24.437500000000004,0.15000000000000568,0.25000000000000355
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_ascent_speed,2025-09-08,0.35108343750000004,0.21476,0.597669,4.593198,13,0.2708150388888889,0.02586160416666672,0.0959347152777778
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,physical_effort,2025-09-08,3.4673107049248055,1,20,8576.599999999997,2476,3.486393498175873,-0.022606104828108542,-0.06540742114651277
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_stand_time,2025-09-08,2.364415409448204,1,5,790,335,2.357117600007602,-0.07751596988231935,0.04662051133480194
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2025-09-08,63.46289349776005,1,1090,84245,1640,63.91500184484228,-12.160402383554356,4.935641845398507
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_fat_percentage,2025-09-08,22.316666666666666,22.1,22.6,133.9,6,22.16875,0.14166666666666927,0.31666666666666643
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_cycling,2025-09-08,0.09825342780000001,0.000707917,0.191485,1.4738014170000002,15,0.08666661251168645,0.004030586288095245,7.581021997737913e-05
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_sound_reduction,2025-09-08,7.757242499999999,1.06831,25.4993,62.057939999999995,8,8.694265333333334,-3.557538666666667,6.0128458333333334
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_exercise_time,2025-09-08,1,1,1,80,80,1,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_speed,2025-09-08,4.394993873629306,1.98,5.904,948.4920000000001,220,4.477062561521167,-0.004133213569209815,-0.09860727883167897
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_walking_steadiness,2025-09-08,97.6294,97.6294,97.6294,97.6294,1,99.361625,-0.261099999999999,-2.370599999999996
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,flights_climbed,2025-09-08,1.7111111111111112,1,4,34,18,1.7991666666666668,0.2777777777777781,-0.20222222222222208
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,active_energy_burned,2025-09-08,2.119088114064343,0.015,93.532,3311.6910000000007,1623,1.7911857112232668,0.28944605690436176,0.12772340383764536
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_double_support_percentage,2025-09-08,28.503500402898503,25.2,32.9,6028.300000000001,210,28.45300401394318,-0.07927808697534999,0.018300726862918282
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,basal_energy_burned,2025-09-08,11.63803818676408,0.142,81.638,14245.909999999996,1281,8.592697094119998,2.519051924818495,2.3329291383508757
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2025-09-08,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2025-09-08,83.89109205308594,46,151,238771.7154,2812,86.71696447311535,1.2300896688830676,-3.705799868720945
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,headphone_audio_exposure,2025-09-08,65.6797392429172,20.7822,77.8553,4141.098400000001,63,64.90164240016114,0.41633009058303116,2.948579811882709
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,workout,2025-09-08,6.527341107085899,0.1166666666666667,35.05849108695984,40.22515775362651,6,35.35032953117043,-9.880390603674783,-37.57634991749569
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_walking_running,2025-09-08,0.07887743091712304,0.00052,1.57824,58.06760771200001,752,0.0597223922841979,0.011783566007400936,0.01271637654910679
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_audio_exposure,2025-09-08,54.48493905688921,34.3407,87.3302,17671.3909,324,54.79069154102173,-0.13142463576111396,-0.8936627288250776
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2025-09-08,95.63690778879567,88,100,11188,117,96.06926104056107,-0.6792520084565581,-0.7861564076431193
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,lean_body_mass,2025-09-08,60.66381666666666,60.5283,60.8364,363.9829,6,60.44989375,0.19419166666665433,0.29316666666666436
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_heart_rate_average,2025-09-08,101.21428571428571,95,114,708.5,7,102.30357142857143,5.214285714285708,-9.571428571428584
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_sleeping_wrist_temperature,2025-09-08,35.79392,35.5953,36.1896,178.9696,5,35.8312636904762,-0.002551428571429426,0.32885333333332767
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate_variability_sdnn,2025-09-08,46.45462185941043,9.55412,81.2581,2138.8531199999998,46,52.673089796433715,-11.010930702947839,-3.035801309523805
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_asymmetry_percentage,2025-09-08,1.0608577999639262,0,13,150,140,1.4084117691985856,-0.09517857352975279,-1.3194281722338106
